,u0,t0,te
6366,0.0110992557905,14.9627247403,10.9181476495
6367,0.0110992557905,14.9627247403,10.9181476495
6368,0.0110992557905,14.9627247403,10.9181476495
6369,0.0110992557905,14.9627247403,10.9181476495
6370,0.0110992557905,14.9627247403,10.9181476495
6371,0.0110992557905,14.9627247403,10.9181476495
6372,0.0110992557905,14.9627247403,10.9181476495
6373,0.0110992557905,14.9627247403,10.9181476495
6374,0.0110992557905,14.9627247403,10.9181476495
6375,0.0110992557905,14.9627247403,10.9181476495
6376,0.0110992557905,14.9627247403,10.9181476495
6377,0.0110992557905,14.9627247403,10.9181476495
6378,0.0110992557905,14.9627247403,10.9181476495
6379,0.0110992557905,14.9627247403,10.9181476495
6380,0.0110992557905,14.9627247403,10.9181476495
6381,0.0110992557905,14.9627247403,10.9181476495
6382,0.0110992557905,14.9627247403,10.9181476495
6383,0.0110992557905,14.9627247403,10.9181476495
6384,0.0110992557905,14.9627247403,10.9181476495
6385,0.0110992557905,14.9627247403,10.9181476495
6386,0.0110992557905,14.9627247403,10.9181476495
6387,0.0110992557905,14.9627247403,10.9181476495
6388,0.0110992557905,14.9627247403,10.9181476495
6389,0.0110992557905,14.9627247403,10.9181476495
6390,0.0110992557905,14.9627247403,10.9181476495
6391,0.0110992557905,14.9627247403,10.9181476495
6392,0.0110992557905,14.9627247403,10.9181476495
6393,0.0110992557905,14.9627247403,10.9181476495
6394,0.0110992557905,14.9627247403,10.9181476495
6395,0.0110992557905,14.9627247403,10.9181476495
6396,0.0110992557905,14.9627247403,10.9181476495
6397,0.0110992557905,14.9627247403,10.9181476495
6398,0.0110992557905,14.9627247403,10.9181476495
6399,0.0110992557905,14.9627247403,10.9181476495
6400,0.0110992557905,14.9627247403,10.9181476495
6401,0.0110992557905,14.9627247403,10.9181476495
6402,0.0110992557905,14.9627247403,10.9181476495
6403,0.0110992557905,14.9627247403,10.9181476495
6404,0.0110992557905,14.9627247403,10.9181476495
6405,0.0110992557905,14.9627247403,10.9181476495
6406,0.0110992557905,14.9627247403,10.9181476495
6407,0.0110992557905,14.9627247403,10.9181476495
6408,0.0110992557905,14.9627247403,10.9181476495
6409,0.0110992557905,14.9627247403,10.9181476495
6410,0.0110992557905,14.9627247403,10.9181476495
6411,0.0110992557905,14.9627247403,10.9181476495
6412,0.0110992557905,14.9627247403,10.9181476495
6413,0.0110992557905,14.9627247403,10.9181476495
6414,0.0110992557905,14.9627247403,10.9181476495
6415,0.0110992557905,14.9627247403,10.9181476495
6416,0.0110992557905,14.9627247403,10.9181476495
6417,0.0110992557905,14.9627247403,10.9181476495
6418,0.0110992557905,14.9627247403,10.9181476495
6419,0.0110992557905,14.9627247403,10.9181476495
6420,0.0110992557905,14.9627247403,10.9181476495
6421,0.0110992557905,14.9627247403,10.9181476495
6422,0.0110992557905,14.9627247403,10.9181476495
6423,0.0110992557905,14.9627247403,10.9181476495
6424,0.0110992557905,14.9627247403,10.9181476495
6425,0.0110992557905,14.9627247403,10.9181476495
6426,0.0110992557905,14.9627247403,10.9181476495
6427,0.0110992557905,14.9627247403,10.9181476495
6428,0.0110992557905,14.9627247403,10.9181476495
6429,0.0110992557905,14.9627247403,10.9181476495
6430,0.0110992557905,14.9627247403,10.9181476495
6431,0.0110992557905,14.9627247403,10.9181476495
6432,0.0110992557905,14.9627247403,10.9181476495
6433,0.0110992557905,14.9627247403,10.9181476495
6434,0.0110992557905,14.9627247403,10.9181476495
6435,0.0110992557905,14.9627247403,10.9181476495
6436,0.0110992557905,14.9627247403,10.9181476495
6437,0.0110992557905,14.9627247403,10.9181476495
6438,0.0110992557905,14.9627247403,10.9181476495
6439,0.0110992557905,14.9627247403,10.9181476495
6440,0.0110992557905,14.9627247403,10.9181476495
6441,0.0110992557905,14.9627247403,10.9181476495
6442,0.0110992557905,14.9627247403,10.9181476495
6443,0.0110992557905,14.9627247403,10.9181476495
6444,0.0110992557905,14.9627247403,10.9181476495
6445,0.0110992557905,14.9627247403,10.9181476495
6446,0.0110992557905,14.9627247403,10.9181476495
6447,0.0110992557905,14.9627247403,10.9181476495
6448,0.0110992557905,14.9627247403,10.9181476495
6449,0.0110992557905,14.9627247403,10.9181476495
6450,0.0110992557905,14.9627247403,10.9181476495
6451,0.0110992557905,14.9627247403,10.9181476495
6452,0.0110992557905,14.9627247403,10.9181476495
6453,0.0110992557905,14.9627247403,10.9181476495
6454,0.0110992557905,14.9627247403,10.9181476495
6455,0.0110992557905,14.9627247403,10.9181476495
6456,0.0110992557905,14.9627247403,10.9181476495
6457,0.0110992557905,14.9627247403,10.9181476495
6458,0.0110992557905,14.9627247403,10.9181476495
6459,0.0110992557905,14.9627247403,10.9181476495
6460,0.0110992557905,14.9627247403,10.9181476495
6461,0.0110992557905,14.9627247403,10.9181476495
6462,0.0110992557905,14.9627247403,10.9181476495
6463,0.0110992557905,14.9627247403,10.9181476495
6464,0.0110992557905,14.9627247403,10.9181476495
6465,0.0110992557905,14.9627247403,10.9181476495
6466,0.0110992557905,14.9627247403,10.9181476495
6467,0.0110992557905,14.9627247403,10.9181476495
6468,0.0110992557905,14.9627247403,10.9181476495
6469,0.0110992557905,14.9627247403,10.9181476495
6470,0.0110992557905,14.9627247403,10.9181476495
6471,0.0110992557905,14.9627247403,10.9181476495
6472,0.0110992557905,14.9627247403,10.9181476495
6473,0.0110992557905,14.9627247403,10.9181476495
6474,0.0110992557905,14.9627247403,10.9181476495
6475,0.0110992557905,14.9627247403,10.9181476495
6476,0.0110992557905,14.9627247403,10.9181476495
6477,0.0110992557905,14.9627247403,10.9181476495
6478,0.0110992557905,14.9627247403,10.9181476495
6479,0.0110992557905,14.9627247403,10.9181476495
6480,0.0110992557905,14.9627247403,10.9181476495
6481,0.0110992557905,14.9627247403,10.9181476495
6482,0.0110992557905,14.9627247403,10.9181476495
6483,0.0110992557905,14.9627247403,10.9181476495
6484,0.0110992557905,14.9627247403,10.9181476495
6485,0.0110992557905,14.9627247403,10.9181476495
6486,0.0110992557905,14.9627247403,10.9181476495
6487,0.0110992557905,14.9627247403,10.9181476495
6488,0.0110992557905,14.9627247403,10.9181476495
6489,0.0110992557905,14.9627247403,10.9181476495
6490,0.0110992557905,14.9627247403,10.9181476495
6491,0.0110992557905,14.9627247403,10.9181476495
6492,0.0110992557905,14.9627247403,10.9181476495
6493,0.0110992557905,14.9627247403,10.9181476495
6494,0.0110992557905,14.9627247403,10.9181476495
6495,0.0110992557905,14.9627247403,10.9181476495
6496,0.0110992557905,14.9627247403,10.9181476495
6497,0.0110992557905,14.9627247403,10.9181476495
6498,0.0110992557905,14.9627247403,10.9181476495
6499,0.0110992557905,14.9627247403,10.9181476495
6500,0.0110992557905,14.9627247403,10.9181476495
6501,0.0110992557905,14.9627247403,10.9181476495
6502,0.0110992557905,14.9627247403,10.9181476495
6503,0.0110992557905,14.9627247403,10.9181476495
6504,0.0110992557905,14.9627247403,10.9181476495
6505,0.0110992557905,14.9627247403,10.9181476495
6506,0.0110992557905,14.9627247403,10.9181476495
6507,0.0110992557905,14.9627247403,10.9181476495
6508,0.0110992557905,14.9627247403,10.9181476495
6509,0.0110992557905,14.9627247403,10.9181476495
6510,0.0110992557905,14.9627247403,10.9181476495
6511,0.0110992557905,14.9627247403,10.9181476495
6512,0.0110992557905,14.9627247403,10.9181476495
6513,0.0110992557905,14.9627247403,10.9181476495
6514,0.0110992557905,14.9627247403,10.9181476495
6515,0.0110992557905,14.9627247403,10.9181476495
6516,0.0110992557905,14.9627247403,10.9181476495
6517,0.0110992557905,14.9627247403,10.9181476495
6518,0.0110992557905,14.9627247403,10.9181476495
6519,0.0110992557905,14.9627247403,10.9181476495
6520,0.0110992557905,14.9627247403,10.9181476495
6521,0.0110992557905,14.9627247403,10.9181476495
6522,0.0110992557905,14.9627247403,10.9181476495
6523,0.0110992557905,14.9627247403,10.9181476495
6524,0.0110992557905,14.9627247403,10.9181476495
6525,0.0110992557905,14.9627247403,10.9181476495
6526,0.0110992557905,14.9627247403,10.9181476495
6527,0.0110992557905,14.9627247403,10.9181476495
6528,0.0110992557905,14.9627247403,10.9181476495
6529,0.0110992557905,14.9627247403,10.9181476495
6530,0.0110992557905,14.9627247403,10.9181476495
6531,0.0110992557905,14.9627247403,10.9181476495
6532,0.0110992557905,14.9627247403,10.9181476495
6533,0.0110992557905,14.9627247403,10.9181476495
6534,0.0110992557905,14.9627247403,10.9181476495
6535,0.0110992557905,14.9627247403,10.9181476495
6536,0.0110992557905,14.9627247403,10.9181476495
6537,0.0110992557905,14.9627247403,10.9181476495
6538,0.0110992557905,14.9627247403,10.9181476495
6539,0.0110992557905,14.9627247403,10.9181476495
6540,0.0110992557905,14.9627247403,10.9181476495
6541,0.0110992557905,14.9627247403,10.9181476495
6542,0.0110992557905,14.9627247403,10.9181476495
6543,0.0110992557905,14.9627247403,10.9181476495
6544,0.0110992557905,14.9627247403,10.9181476495
6545,0.0110992557905,14.9627247403,10.9181476495
6546,0.0110992557905,14.9627247403,10.9181476495
6547,0.0110992557905,14.9627247403,10.9181476495
6548,0.0110992557905,14.9627247403,10.9181476495
6549,0.0110992557905,14.9627247403,10.9181476495
6550,0.0110992557905,14.9627247403,10.9181476495
6551,0.0110992557905,14.9627247403,10.9181476495
6552,0.0110992557905,14.9627247403,10.9181476495
6553,0.0110992557905,14.9627247403,10.9181476495
6554,0.0110992557905,14.9627247403,10.9181476495
6555,0.0110992557905,14.9627247403,10.9181476495
6556,0.0110992557905,14.9627247403,10.9181476495
6557,0.0110992557905,14.9627247403,10.9181476495
6558,0.0110992557905,14.9627247403,10.9181476495
6559,0.0110992557905,14.9627247403,10.9181476495
6560,0.0110992557905,14.9627247403,10.9181476495
6561,0.0110992557905,14.9627247403,10.9181476495
6562,0.0110992557905,14.9627247403,10.9181476495
6563,0.0110992557905,14.9627247403,10.9181476495
6564,0.0110992557905,14.9627247403,10.9181476495
6565,0.0110992557905,14.9627247403,10.9181476495
6566,0.0110992557905,14.9627247403,10.9181476495
6567,0.0110992557905,14.9627247403,10.9181476495
6568,0.0110992557905,14.9627247403,10.9181476495
6569,0.0110992557905,14.9627247403,10.9181476495
6570,0.0110992557905,14.9627247403,10.9181476495
6571,0.0110992557905,14.9627247403,10.9181476495
6572,0.0110992557905,14.9627247403,10.9181476495
6573,0.0110992557905,14.9627247403,10.9181476495
6574,0.0110992557905,14.9627247403,10.9181476495
6575,0.0110992557905,14.9627247403,10.9181476495
6576,0.0110992557905,14.9627247403,10.9181476495
6577,0.0110992557905,14.9627247403,10.9181476495
6578,0.0110992557905,14.9627247403,10.9181476495
6579,0.0110992557905,14.9627247403,10.9181476495
6580,0.0110992557905,14.9627247403,10.9181476495
6581,0.0110992557905,14.9627247403,10.9181476495
6582,0.0110992557905,14.9627247403,10.9181476495
6583,0.0110992557905,14.9627247403,10.9181476495
6584,0.0110992557905,14.9627247403,10.9181476495
6585,0.0110992557905,14.9627247403,10.9181476495
6586,0.0110992557905,14.9627247403,10.9181476495
6587,0.0110992557905,14.9627247403,10.9181476495
6588,0.0110992557905,14.9627247403,10.9181476495
6589,0.0110992557905,14.9627247403,10.9181476495
6590,0.0110992557905,14.9627247403,10.9181476495
6591,0.0110992557905,14.9627247403,10.9181476495
6592,0.0110992557905,14.9627247403,10.9181476495
6593,0.0110992557905,14.9627247403,10.9181476495
6594,0.0110992557905,14.9627247403,10.9181476495
6595,0.0110992557905,14.9627247403,10.9181476495
6596,0.0110992557905,14.9627247403,10.9181476495
6597,0.0110992557905,14.9627247403,10.9181476495
6598,0.0110992557905,14.9627247403,10.9181476495
6599,0.0110992557905,14.9627247403,10.9181476495
6600,0.0110992557905,14.9627247403,10.9181476495
6601,0.0110992557905,14.9627247403,10.9181476495
6602,0.0110992557905,14.9627247403,10.9181476495
6603,0.0110992557905,14.9627247403,10.9181476495
6604,0.0110992557905,14.9627247403,10.9181476495
6605,0.0110992557905,14.9627247403,10.9181476495
6606,0.0110992557905,14.9627247403,10.9181476495
6607,0.0110992557905,14.9627247403,10.9181476495
6608,0.0110992557905,14.9627247403,10.9181476495
6609,0.0110992557905,14.9627247403,10.9181476495
6610,0.0110992557905,14.9627247403,10.9181476495
6611,0.0110992557905,14.9627247403,10.9181476495
6612,0.0110992557905,14.9627247403,10.9181476495
6613,0.0110992557905,14.9627247403,10.9181476495
6614,0.0110992557905,14.9627247403,10.9181476495
6615,0.0110992557905,14.9627247403,10.9181476495
6616,0.0110992557905,14.9627247403,10.9181476495
6617,0.0110992557905,14.9627247403,10.9181476495
6618,0.0110992557905,14.9627247403,10.9181476495
6619,0.0110992557905,14.9627247403,10.9181476495
6620,0.0110992557905,14.9627247403,10.9181476495
6621,0.0110992557905,14.9627247403,10.9181476495
6622,0.0110992557905,14.9627247403,10.9181476495
6623,0.0110992557905,14.9627247403,10.9181476495
6624,0.0110992557905,14.9627247403,10.9181476495
6625,0.0110992557905,14.9627247403,10.9181476495
6626,0.0110992557905,14.9627247403,10.9181476495
6627,0.0110992557905,14.9627247403,10.9181476495
6628,0.0110992557905,14.9627247403,10.9181476495
6629,0.0110992557905,14.9627247403,10.9181476495
6630,0.0110992557905,14.9627247403,10.9181476495
6631,0.0110992557905,14.9627247403,10.9181476495
6632,0.0110992557905,14.9627247403,10.9181476495
6633,0.0110992557905,14.9627247403,10.9181476495
6634,0.0110992557905,14.9627247403,10.9181476495
6635,0.0110992557905,14.9627247403,10.9181476495
6636,0.0110992557905,14.9627247403,10.9181476495
6637,0.0110992557905,14.9627247403,10.9181476495
6638,0.0110992557905,14.9627247403,10.9181476495
6639,0.0110992557905,14.9627247403,10.9181476495
6640,0.0110992557905,14.9627247403,10.9181476495
6641,0.0110992557905,14.9627247403,10.9181476495
6642,0.0110992557905,14.9627247403,10.9181476495
6643,0.0110992557905,14.9627247403,10.9181476495
6644,0.0110992557905,14.9627247403,10.9181476495
6645,0.0110992557905,14.9627247403,10.9181476495
6646,0.0110992557905,14.9627247403,10.9181476495
6647,0.0110992557905,14.9627247403,10.9181476495
6648,0.0110992557905,14.9627247403,10.9181476495
6649,0.0110992557905,14.9627247403,10.9181476495
6650,0.0110992557905,14.9627247403,10.9181476495
6651,0.0110992557905,14.9627247403,10.9181476495
6652,0.0110992557905,14.9627247403,10.9181476495
6653,0.0110992557905,14.9627247403,10.9181476495
6654,0.0110992557905,14.9627247403,10.9181476495
6655,0.0110992557905,14.9627247403,10.9181476495
6656,0.0110992557905,14.9627247403,10.9181476495
6657,0.0110992557905,14.9627247403,10.9181476495
6658,0.0110992557905,14.9627247403,10.9181476495
6659,0.0110992557905,14.9627247403,10.9181476495
6660,0.0110992557905,14.9627247403,10.9181476495
6661,0.0110992557905,14.9627247403,10.9181476495
6662,0.0110992557905,14.9627247403,10.9181476495
6663,0.0110992557905,14.9627247403,10.9181476495
6664,0.0110992557905,14.9627247403,10.9181476495
6665,0.0110992557905,14.9627247403,10.9181476495
6666,0.0110992557905,14.9627247403,10.9181476495
6667,0.0110992557905,14.9627247403,10.9181476495
6668,0.0110992557905,14.9627247403,10.9181476495
6669,0.0110992557905,14.9627247403,10.9181476495
6670,0.0110992557905,14.9627247403,10.9181476495
6671,0.0110992557905,14.9627247403,10.9181476495
6672,0.0110992557905,14.9627247403,10.9181476495
6673,0.0110992557905,14.9627247403,10.9181476495
6674,0.0110992557905,14.9627247403,10.9181476495
6675,0.0110992557905,14.9627247403,10.9181476495
6676,0.0110992557905,14.9627247403,10.9181476495
6677,0.0110992557905,14.9627247403,10.9181476495
6678,0.0110992557905,14.9627247403,10.9181476495
6679,0.0110992557905,14.9627247403,10.9181476495
6680,0.0110992557905,14.9627247403,10.9181476495
6681,0.0110992557905,14.9627247403,10.9181476495
6682,0.0110992557905,14.9627247403,10.9181476495
6683,0.0110992557905,14.9627247403,10.9181476495
6684,0.0110992557905,14.9627247403,10.9181476495
6685,0.0110992557905,14.9627247403,10.9181476495
6686,0.0110992557905,14.9627247403,10.9181476495
6687,0.0110992557905,14.9627247403,10.9181476495
6688,0.0110992557905,14.9627247403,10.9181476495
6689,0.0110992557905,14.9627247403,10.9181476495
6690,0.0110992557905,14.9627247403,10.9181476495
6691,0.0110992557905,14.9627247403,10.9181476495
6692,0.0110992557905,14.9627247403,10.9181476495
6693,0.0110992557905,14.9627247403,10.9181476495
6694,0.0110992557905,14.9627247403,10.9181476495
6695,0.0110992557905,14.9627247403,10.9181476495
6696,0.0110992557905,14.9627247403,10.9181476495
6697,0.0110992557905,14.9627247403,10.9181476495
6698,0.0110992557905,14.9627247403,10.9181476495
6699,0.0110992557905,14.9627247403,10.9181476495
6700,0.0110992557905,14.9627247403,10.9181476495
6701,0.0110992557905,14.9627247403,10.9181476495
6702,0.0110992557905,14.9627247403,10.9181476495
6703,0.0110992557905,14.9627247403,10.9181476495
6704,0.0110992557905,14.9627247403,10.9181476495
6705,0.0110992557905,14.9627247403,10.9181476495
6706,0.0110992557905,14.9627247403,10.9181476495
6707,0.0110992557905,14.9627247403,10.9181476495
6708,0.0110992557905,14.9627247403,10.9181476495
6709,0.0110992557905,14.9627247403,10.9181476495
6710,0.0110992557905,14.9627247403,10.9181476495
6711,0.0110992557905,14.9627247403,10.9181476495
6712,0.0110992557905,14.9627247403,10.9181476495
6713,0.0110992557905,14.9627247403,10.9181476495
6714,0.0110992557905,14.9627247403,10.9181476495
6715,0.0110992557905,14.9627247403,10.9181476495
6716,0.0110992557905,14.9627247403,10.9181476495
6717,0.0110992557905,14.9627247403,10.9181476495
6718,0.0110992557905,14.9627247403,10.9181476495
6719,0.0110992557905,14.9627247403,10.9181476495
6720,0.0110992557905,14.9627247403,10.9181476495
6721,0.0110992557905,14.9627247403,10.9181476495
6722,0.0110992557905,14.9627247403,10.9181476495
6723,0.0110992557905,14.9627247403,10.9181476495
6724,0.0110992557905,14.9627247403,10.9181476495
6725,0.0110992557905,14.9627247403,10.9181476495
